Magnitude,Depth (km)
1.1147337901231456,-0.9021378214845517
1.1147337901231456,0.7167287304344865
1.323753241293465,-0.9021378214845517
-0.45291209365424817,1.346287945069668
0.801204613367667,-0.9663785576718151
1.0102240645379865,-0.07985639828757991
0.5921851621973477,1.551858300868911
-1.1844801727503655,-0.8635933797721936
1.1147337901231456,2.3098989878786194
-0.5574218192394078,-0.9021378214845517
-0.6619315448245675,-0.6194785822605927
-1.1844801727503655,-0.20833787066210677
1.2192435157083048,0.12571395751166303
1.4282629668786242,-0.889289674247099
0.801204613367667,-0.7351119073976669
-0.8709509959948865,0.9094509389962768
1.1147337901231456,-0.23403416513701214
0.801204613367667,-0.2597304596119175
2.368850497145061,-0.8764415270096464
0.6966948877825069,1.346287945069668
1.4282629668786242,-0.9021378214845517
0.9057143389528263,1.2435027671700465
0.38316571102702834,0.9608435279460875
1.0102240645379865,-0.2725786068493702
-0.13938291689876958,1.4619212702067421
-0.7664412704097268,1.346287945069668
0.27865598544186915,1.346287945069668
0.6966948877825069,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
1.0102240645379865,-0.05416010381267455
0.9057143389528263,0.8452102028090134
-0.975460721580046,-0.7222637601602141
0.4876754366121885,-0.9021378214845517
1.323753241293465,1.8602138345677752
-0.13938291689876958,-0.6323267294980454
0.801204613367667,-0.16979342894974872
-0.8709509959948865,0.3826769022607167
-1.0799704471652058,0.06147322132439961
0.4876754366121885,-0.9021378214845517
-0.975460721580046,-0.1826415761872014
-2.4385968797722803,-0.8378970852972883
-1.1844801727503655,0.6396398470097704
0.801204613367667,-0.7736563491100249
0.4876754366121885,-0.9021378214845517
1.2192435157083048,0.20280284093637913
0.5921851621973477,0.42122134397307476
-1.0799704471652058,-0.8378970852972883
-1.3934996239206843,1.2049583254576886
-0.03487319131360944,1.2049583254576886
1.0102240645379865,1.7831249511430591
1.5327726924637843,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
-0.45291209365424817,-0.7736563491100249
0.27865598544186915,0.25419542988618987
-1.6025190750910037,-0.8764415270096464
-1.2889898983355246,-0.7094156129227615
-0.03487319131360944,-0.8378970852972883
2.47336022273022,0.5111583746352436
1.4282629668786242,-0.7351119073976669
-0.3484023680690889,-0.645174876735498
0.801204613367667,-0.13124898723739065
1.1147337901231456,4.494084018245576
-0.3484023680690889,-0.645174876735498
-0.2438926424839288,2.0400878958921127
0.06963653427154977,0.03577692684949424
0.06963653427154977,1.1535657365078777
1.9508115948044222,-0.9021378214845517
-0.3484023680690889,0.08716951579930497
-1.2889898983355246,-0.5809341405482346
-0.6619315448245675,-0.645174876735498
1.323753241293465,-0.9021378214845517
1.6372824180489436,-0.9021378214845517
-0.5574218192394078,-0.002767514862863812
-1.2889898983355246,-0.5166934043609712
0.801204613367667,4.378450693108501
-0.5574218192394078,2.4512286074905987
-0.13938291689876958,1.2820472088824046
-1.0799704471652058,-0.5809341405482346
0.06963653427154977,-0.7736563491100249
1.2192435157083048,-0.9021378214845517
1.2192435157083048,-0.812200790822383
1.0102240645379865,-0.9021378214845517
-0.13938291689876958,-0.5809341405482346
1.0102240645379865,-0.9021378214845517
-0.5574218192394078,-0.9021378214845517
-0.3484023680690889,-0.002767514862863812
1.1147337901231456,-0.5166934043609712
-1.2889898983355246,-0.5809341405482346
-0.45291209365424817,-0.7479600546351195
0.6966948877825069,-0.8378970852972883
0.9057143389528263,-0.9021378214845517
0.9057143389528263,0.369828755023264
0.5921851621973477,-0.645174876735498
-0.5574218192394078,1.2820472088824046
-1.0799704471652058,0.2798917243610952
-0.13938291689876958,0.5497028163476017
1.4282629668786242,-0.7351119073976669
-1.498009349505844,-0.645174876735498
-0.5574218192394078,-0.002767514862863812
-0.5574218192394078,0.6910324359595812
-0.13938291689876958,-0.3882119319864443
1.1147337901231456,0.048625074086946926
1.7417921436341028,1.5775545953438164
2.368850497145061,-0.6708711712104034
0.9057143389528263,0.7167287304344865
-2.4385968797722803,-0.23403416513701214
0.38316571102702834,-0.683719318447856
0.5921851621973477,1.6289471842936272
-1.498009349505844,-0.4524526681737078
0.5921851621973477,-0.8764415270096464
1.1147337901231456,2.5668619326276727
-1.1844801727503655,0.8066657610966553
0.06963653427154977,-0.9021378214845517
0.5921851621973477,-0.7608082018725721
1.1147337901231456,0.43406949121052746
1.1147337901231456,-0.3753637847489917
1.2192435157083048,-0.4524526681737078
-1.6025190750910037,1.8473656873303226
1.323753241293465,-0.2854267540868229
1.323753241293465,-0.5166934043609712
2.368850497145061,-0.9021378214845517
-0.975460721580046,-0.7094156129227615
-0.03487319131360944,-0.645174876735498
0.38316571102702834,-0.6708711712104034
-0.13938291689876958,1.7959730983805118
0.4876754366121885,-0.9021378214845517
-1.498009349505844,1.346287945069668
0.6966948877825069,1.7188842149557957
1.323753241293465,-0.32397119579918093
0.17414625985670898,0.3955250494981694
-0.03487319131360944,-0.7094156129227615
0.17414625985670898,1.2948953561198573
0.801204613367667,-0.9021378214845517
-1.6025190750910037,1.474769417444195
-1.7070288006761634,-0.5937822877856873
-0.5574218192394078,0.6781842887221284
0.801204613367667,0.9222990862337295
0.38316571102702834,-0.7736563491100249
-0.13938291689876958,1.7702768039056065
-1.0799704471652058,-0.7736563491100249
0.27865598544186915,-0.6194785822605927
-0.45291209365424817,-0.002767514862863812
-0.8709509959948865,1.1278694420329725
-1.1844801727503655,0.0743213685618523
1.1147337901231456,0.7552731721468445
1.2192435157083048,1.706036067718343
1.1147337901231456,0.7938176138592026
1.1147337901231456,-0.3882119319864443
1.9508115948044222,-0.9021378214845517
1.323753241293465,-0.9021378214845517
-0.5574218192394078,-0.5166934043609712
1.4282629668786242,-0.002767514862863812
1.4282629668786242,-0.6965674656853088
1.2192435157083048,-0.9021378214845517
-2.4385968797722803,-0.16979342894974872
-1.1844801727503655,2.0015434541797545
-0.5574218192394078,1.6032508898187217
-1.498009349505844,-0.7094156129227615
-1.8115385262613226,0.4597657856854328
-1.6025190750910037,0.16425839922402108
1.4282629668786242,-0.7094156129227615
0.38316571102702834,-0.8250489380598356
-1.7070288006761634,-0.13124898723739065
-1.8115385262613226,-0.7222637601602141
-0.5574218192394078,0.8709064972839187
-0.975460721580046,0.9993879696584456
-1.498009349505844,-0.7736563491100249
1.6372824180489436,0.18995469369892645
0.6966948877825069,-0.683719318447856
-1.3934996239206843,1.0893250003206143
-0.3484023680690889,-0.7351119073976669
1.0102240645379865,0.2798917243610952
0.4876754366121885,0.11286581027421035
-1.2889898983355246,1.4619212702067421
-0.7664412704097268,0.9222990862337295
-0.13938291689876958,-0.7094156129227615
-0.975460721580046,1.821669392855417
-0.5574218192394078,0.6910324359595812
0.27865598544186915,1.0250842641333509
-0.975460721580046,-0.5809341405482346
-2.4385968797722803,1.5004657119191003
0.06963653427154977,-0.22118601789955944
0.38316571102702834,1.4105286812569315
-0.3484023680690889,-0.7736563491100249
-1.6025190750910037,-0.812200790822383
1.0102240645379865,-0.6323267294980454
-0.3484023680690889,1.0250842641333509
0.5921851621973477,3.0807878221257803
1.6372824180489436,0.25419542988618987
0.17414625985670898,-0.8250489380598356
1.1147337901231456,-0.2725786068493702
1.0102240645379865,-0.3496674902740863
1.0102240645379865,-0.9021378214845517
-0.45291209365424817,0.5882472580599597
1.7417921436341028,-0.7094156129227615
1.323753241293465,-0.9021378214845517
-1.7070288006761634,0.369828755023264
-1.1844801727503655,1.4490731229692895
0.38316571102702834,0.7681213193842973
-0.3484023680690889,1.9629990124673966
0.27865598544186915,-0.16979342894974872
-0.2438926424839288,1.3719842395445734
1.2192435157083048,-0.9021378214845517
-0.3484023680690889,2.117176779316829
0.5921851621973477,-0.9021378214845517
0.801204613367667,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.06963653427154977,1.6546434787685322
1.6372824180489436,-0.23403416513701214
-0.5574218192394078,-0.32397119579918093
1.4282629668786242,-0.8378970852972883
0.6966948877825069,0.9608435279460875
-1.1844801727503655,0.2413472826487372
0.801204613367667,-0.5552378460733293
0.801204613367667,-0.20833787066210677
-1.9160482518464823,-0.7094156129227615
0.17414625985670898,-1.0306192938590786
1.5327726924637843,1.4876175646816476
-0.5574218192394078,1.513313859156553
1.0102240645379865,-0.3496674902740863
-0.975460721580046,0.613943552534865
0.5921851621973477,-0.9021378214845517
-1.0799704471652058,0.7809694666217499
1.1147337901231456,-0.8378970852972883
1.4282629668786242,-0.9021378214845517
-2.1250677030168017,0.44691763844798016
1.0102240645379865,1.9886953069423021
1.2192435157083048,-0.3368193430366336
0.4876754366121885,-0.7094156129227615
2.57786994831538,0.7681213193842973
-1.6025190750910037,-0.5295415515984239
1.0102240645379865,-0.683719318447856
1.846301869219263,-0.5809341405482346
1.5327726924637843,-0.9021378214845517
1.4282629668786242,-0.22118601789955944
1.323753241293465,-0.9021378214845517
-0.975460721580046,-0.9021378214845517
-1.8115385262613226,-0.7736563491100249
-0.5574218192394078,-0.9021378214845517
1.1147337901231456,0.1514102519865684
-0.6619315448245675,1.551858300868911
1.1147337901231456,3.954461834272563
-1.2889898983355246,1.5390101536314582
-1.498009349505844,1.474769417444195
0.38316571102702834,-0.6708711712104034
-0.975460721580046,1.3976805340194787
-1.0799704471652058,1.4105286812569315
-1.1844801727503655,3.9159173925602047
0.27865598544186915,-0.6965674656853088
1.6372824180489436,-0.645174876735498
-1.1844801727503655,0.5111583746352436
-1.8115385262613226,-0.8635933797721936
0.06963653427154977,-0.7608082018725721
0.38316571102702834,1.8730619818052279
0.4876754366121885,-0.4524526681737078
-1.7070288006761634,-0.0927045455250326
-0.6619315448245675,-0.9021378214845517
-0.6619315448245675,-0.5166934043609712
0.27865598544186915,-0.645174876735498
-0.975460721580046,0.8066657610966553
0.6966948877825069,-0.22118601789955944
0.38316571102702834,-0.5809341405482346
1.5327726924637843,-0.8250489380598356
0.4876754366121885,-0.16979342894974872
-2.020557977431642,-0.812200790822383
2.1598310459747414,-0.9021378214845517
1.9508115948044222,-0.9021378214845517
-2.1250677030168017,-0.683719318447856
-1.8115385262613226,-0.7608082018725721
-0.45291209365424817,0.7038805831970338
0.5921851621973477,-0.5166934043609712
1.323753241293465,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
-1.2889898983355246,0.7038805831970338
1.4282629668786242,-0.3496674902740863
0.6966948877825069,-0.9021378214845517
0.9057143389528263,-0.6580230239729508
-0.45291209365424817,1.2178064726951412
1.1147337901231456,-0.645174876735498
-0.6619315448245675,1.2178064726951412
-1.2889898983355246,0.8837546445213714
-0.45291209365424817,1.1535657365078777
-0.13938291689876958,1.2820472088824046
-0.45291209365424817,1.4105286812569315
-1.498009349505844,2.1685693682666396
-1.2889898983355246,0.25419542988618987
-0.5574218192394078,0.5111583746352436
-0.7664412704097268,0.44691763844798016
2.47336022273022,-0.42675637369880237
-1.0799704471652058,-0.20833787066210677
1.4282629668786242,-0.6194785822605927
1.5327726924637843,-0.9021378214845517
-2.020557977431642,-0.8378970852972883
0.38316571102702834,-0.6965674656853088
-0.8709509959948865,-0.02846380933776918
0.27865598544186915,0.2670435771236426
1.2192435157083048,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
0.5921851621973477,-0.7222637601602141
-1.498009349505844,2.1428730737917343
-0.7664412704097268,0.18995469369892645
0.9057143389528263,0.3955250494981694
-1.6025190750910037,-0.889289674247099
1.9508115948044222,-0.9021378214845517
-0.5574218192394078,0.8966027917588241
-0.8709509959948865,0.5111583746352436
0.4876754366121885,-0.42675637369880237
-1.2889898983355246,-0.19548972342465407
-0.5574218192394078,0.5111583746352436
-0.2438926424839288,1.1150212947955198
0.17414625985670898,0.25419542988618987
0.06963653427154977,0.2927398715985479
1.1147337901231456,-0.7865044963474775
1.0102240645379865,0.1514102519865684
-0.7664412704097268,0.42122134397307476
0.6966948877825069,-0.23403416513701214
0.6966948877825069,-0.60663043502314
-1.8115385262613226,-0.8635933797721936
-0.13938291689876958,1.1664138837453304
0.38316571102702834,-0.8764415270096464
0.6966948877825069,-0.9021378214845517
-1.0799704471652058,-0.9021378214845517
0.9057143389528263,-0.42675637369880237
-1.6025190750910037,2.4640767547280515
-0.8709509959948865,0.613943552534865
1.6372824180489436,-0.22118601789955944
0.801204613367667,-0.1826415761872014
0.27865598544186915,-0.3368193430366336
0.801204613367667,-0.15694528171229602
0.5921851621973477,-0.9021378214845517
-0.5574218192394078,0.12571395751166303
-1.7070288006761634,-0.9021378214845517
0.06963653427154977,1.269199061644952
0.06963653427154977,-0.07985639828757991
-1.498009349505844,-0.19548972342465407
1.323753241293465,3.2735100306875706
0.38316571102702834,-0.5809341405482346
1.1147337901231456,1.2820472088824046
1.4282629668786242,-0.5166934043609712
-0.03487319131360944,0.16425839922402108
1.0102240645379865,3.466232239249361
-0.5574218192394078,2.155721221029187
-0.2438926424839288,0.010080632374588873
1.4282629668786242,-0.5166934043609712
-0.6619315448245675,-0.0927045455250326
-0.5574218192394078,-0.43960452093625507
0.6966948877825069,-0.20833787066210677
1.7417921436341028,-0.5295415515984239
-0.975460721580046,-0.16979342894974872
1.0102240645379865,-0.9021378214845517
0.4876754366121885,1.2306546199325938
1.1147337901231456,4.044398864934732
0.5921851621973477,-0.7736563491100249
-1.0799704471652058,-0.2597304596119175
0.801204613367667,-0.4653008154111605
1.0102240645379865,0.8452102028090134
0.4876754366121885,0.7038805831970338
1.2192435157083048,-0.7865044963474775
1.1147337901231456,-0.683719318447856
1.1147337901231456,-0.22118601789955944
1.1147337901231456,-0.2597304596119175
0.801204613367667,1.7702768039056065
0.9057143389528263,-0.4139082264613497
1.4282629668786242,-0.362515637511539
0.38316571102702834,0.4083731967356221
1.323753241293465,0.2670435771236426
0.4876754366121885,-0.401060079223897
-1.0799704471652058,-0.7736563491100249
-0.8709509959948865,1.0250842641333509
-1.0799704471652058,1.4105286812569315
0.6966948877825069,0.858058350046466
1.5327726924637843,-0.9021378214845517
1.2192435157083048,-0.7865044963474775
-0.6619315448245675,0.7681213193842973
-0.975460721580046,0.6267916997723177
-0.03487319131360944,-0.15694528171229602
-0.6619315448245675,0.3826769022607167
-0.975460721580046,0.7681213193842973
1.0102240645379865,-0.645174876735498
-0.03487319131360944,1.513313859156553
0.6966948877825069,-0.8378970852972883
0.6966948877825069,-0.16979342894974872
1.5327726924637843,-0.7993526435849302
-0.3484023680690889,0.5111583746352436
1.2192435157083048,-0.9021378214845517
0.6966948877825069,-0.16979342894974872
1.323753241293465,-0.8378970852972883
0.9057143389528263,1.7574286566681538
-0.975460721580046,-0.9021378214845517
0.5921851621973477,1.0122361168958982
0.27865598544186915,-0.9406822631969097
-1.0799704471652058,1.0250842641333509
2.47336022273022,-0.8378970852972883
0.38316571102702834,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.6966948877825069,1.744580509430701
0.6966948877825069,0.03577692684949424
1.1147337901231456,-0.15694528171229602
-0.5574218192394078,0.6396398470097704
-0.5574218192394078,0.6396398470097704
0.4876754366121885,-0.43960452093625507
-0.7664412704097268,0.11286581027421035
-1.0799704471652058,-0.4653008154111605
-1.6025190750910037,0.022928779612041556
0.6966948877825069,-0.2854267540868229
0.6966948877825069,0.33128431331090596
-0.5574218192394078,0.6653361414846758
1.2192435157083048,0.3955250494981694
-1.1844801727503655,0.5111583746352436
-0.45291209365424817,0.022928779612041556
-0.13938291689876958,0.3826769022607167
-0.45291209365424817,0.16425839922402108
-0.3484023680690889,0.06147322132439961
-0.6619315448245675,1.0507805586082564
-0.5574218192394078,1.192110178220236
-1.7070288006761634,1.6674916260059849
1.323753241293465,-0.9021378214845517
-1.498009349505844,0.7552731721468445
-0.45291209365424817,0.08716951579930497
1.0102240645379865,-0.9021378214845517
1.323753241293465,-0.9021378214845517
1.846301869219263,-0.3496674902740863
2.368850497145061,-0.5423896988358765
0.9057143389528263,0.369828755023264
-0.5574218192394078,-0.2725786068493702
-1.0799704471652058,0.5111583746352436
-0.3484023680690889,0.9993879696584456
1.323753241293465,-0.07985639828757991
-0.3484023680690889,0.819513908334108
-0.13938291689876958,-0.9021378214845517
0.5921851621973477,-0.6580230239729508
-0.8709509959948865,0.022928779612041556
1.6372824180489436,-0.31112304856172823
-0.975460721580046,-0.7865044963474775
-0.3484023680690889,0.8837546445213714
0.9057143389528263,-0.9021378214845517
-0.5574218192394078,0.6396398470097704
-0.13938291689876958,1.474769417444195
-0.5574218192394078,1.1535657365078777
-0.6619315448245675,1.346287945069668
1.0102240645379865,0.5111583746352436
1.4282629668786242,-0.42675637369880237
0.4876754366121885,1.0893250003206143
1.323753241293465,0.18995469369892645
-0.8709509959948865,0.3826769022607167
-0.03487319131360944,-0.002767514862863812
-0.975460721580046,-0.9021378214845517
-0.13938291689876958,1.4105286812569315
-1.498009349505844,0.3826769022607167
1.323753241293465,0.44691763844798016
0.17414625985670898,-0.8250489380598356
0.5921851621973477,-0.6194785822605927
-1.8115385262613226,-0.9021378214845517
-0.45291209365424817,-0.5423896988358765
-2.1250677030168017,-0.8250489380598356
-0.7664412704097268,1.1278694420329725
0.17414625985670898,-0.8635933797721936
-1.0799704471652058,1.0893250003206143
-1.3934996239206843,0.7938176138592026
-0.2438926424839288,-0.8250489380598356
-0.7664412704097268,0.18995469369892645
-1.0799704471652058,-0.32397119579918093
-0.2438926424839288,1.2820472088824046
-0.03487319131360944,1.0507805586082564
-1.2889898983355246,0.6396398470097704
-0.03487319131360944,1.1535657365078777
-0.6619315448245675,-0.9021378214845517
-0.2438926424839288,0.5882472580599597
0.4876754366121885,-0.7094156129227615
-0.5574218192394078,0.3184361660734533
1.6372824180489436,0.7809694666217499
-0.13938291689876958,0.9993879696584456
-0.45291209365424817,-0.8764415270096464
0.6966948877825069,0.5497028163476017
0.801204613367667,2.104328632079376
-1.9160482518464823,-0.8378970852972883
-0.3484023680690889,-0.7094156129227615
-1.3934996239206843,1.6032508898187217
-1.7070288006761634,-0.8250489380598356
-0.13938291689876958,-0.3882119319864443
0.6966948877825069,-0.8378970852972883
0.801204613367667,-0.13124898723739065
-0.975460721580046,-0.812200790822383
-0.13938291689876958,0.8966027917588241
0.06963653427154977,-0.7993526435849302
0.06963653427154977,-0.7222637601602141
-0.3484023680690889,1.2049583254576886
-1.2889898983355246,0.7681213193842973
0.5921851621973477,1.384832386782026
0.4876754366121885,-0.9021378214845517
1.6372824180489436,-0.9021378214845517
1.0102240645379865,0.7424250249093919
1.1147337901231456,-0.9021378214845517
-0.975460721580046,0.5111583746352436
-0.5574218192394078,-0.5680859933107819
-0.975460721580046,-0.002767514862863812
1.0102240645379865,-0.3882119319864443
-1.0799704471652058,0.048625074086946926
-1.2889898983355246,-0.7736563491100249
0.5921851621973477,-0.3753637847489917
1.323753241293465,-0.9021378214845517
0.5921851621973477,-0.8378970852972883
1.323753241293465,-0.0927045455250326
0.6966948877825069,2.6182545215774837
1.4282629668786242,-0.9021378214845517
-0.975460721580046,-0.8378970852972883
-1.3934996239206843,2.5668619326276727
0.17414625985670898,-0.7094156129227615
0.4876754366121885,-0.11840083999993797
0.5921851621973477,0.12571395751166303
-1.6025190750910037,-0.812200790822383
-0.5574218192394078,1.1535657365078777
-0.45291209365424817,1.0250842641333509
-1.1844801727503655,1.2820472088824046
-0.8709509959948865,-0.7479600546351195
-2.020557977431642,-0.7351119073976669
0.6966948877825069,-0.7094156129227615
0.4876754366121885,-0.3496674902740863
0.801204613367667,-0.3496674902740863
0.801204613367667,-0.2725786068493702
0.6966948877825069,1.30774350335731
-2.020557977431642,-0.8764415270096464
-0.975460721580046,-0.8378970852972883
-1.0799704471652058,-0.32397119579918093
-0.975460721580046,3.376295208587192
-0.2438926424839288,0.20280284093637913
0.9057143389528263,-0.9021378214845517
1.323753241293465,-0.9021378214845517
0.06963653427154977,-0.2854267540868229
1.0102240645379865,-0.4139082264613497
1.1147337901231456,-0.9021378214845517
-0.8709509959948865,-0.5295415515984239
-1.3934996239206843,-0.5809341405482346
0.9057143389528263,0.022928779612041556
-1.0799704471652058,-0.9021378214845517
1.1147337901231456,3.5047766809617187
-1.2889898983355246,-0.4653008154111605
1.0102240645379865,3.620410006098793
-0.6619315448245675,0.5240065218726963
0.17414625985670898,0.9736916751835402
-0.03487319131360944,-0.9021378214845517
-0.45291209365424817,1.4619212702067421
1.9508115948044222,-0.9021378214845517
-1.2889898983355246,-0.812200790822383
-0.45291209365424817,-0.9792267049092678
-0.975460721580046,0.8966027917588241
-0.975460721580046,-0.5809341405482346
-0.975460721580046,1.2820472088824046
-0.5574218192394078,-0.2597304596119175
1.4282629668786242,0.2798917243610952
-1.3934996239206843,0.819513908334108
-0.8709509959948865,-0.9021378214845517
-0.5574218192394078,-0.8378970852972883
1.4282629668786242,-0.9021378214845517
1.0102240645379865,-0.2725786068493702
-0.7664412704097268,1.0893250003206143
-0.975460721580046,-0.7736563491100249
1.0102240645379865,0.0743213685618523
-0.6619315448245675,-0.5809341405482346
-2.8566357821129182,-0.8764415270096464
1.1147337901231456,-0.9021378214845517
-0.6619315448245675,0.3955250494981694
-0.975460721580046,0.5111583746352436
0.27865598544186915,-0.7736563491100249
1.2192435157083048,0.5753991108225069
0.9057143389528263,2.9651544969887063
-0.2438926424839288,2.1300249265542814
-0.45291209365424817,0.9865398224209929
-0.8709509959948865,1.6289471842936272
-1.0799704471652058,0.5111583746352436
0.06963653427154977,1.9373027179924913
1.6372824180489436,-0.9021378214845517
1.4282629668786242,0.33128431331090596
-1.498009349505844,-0.8378970852972883
-0.7664412704097268,0.25419542988618987
0.801204613367667,1.2049583254576886
0.9057143389528263,-0.8378970852972883
0.17414625985670898,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
0.6966948877825069,0.048625074086946926
0.801204613367667,-0.06700825105012724
-1.498009349505844,1.2178064726951412
1.1147337901231456,-0.13124898723739065
-1.498009349505844,0.3955250494981694
0.5921851621973477,-0.015615662100316497
1.1147337901231456,-0.29827490132427553
0.6966948877825069,2.117176779316829
-0.5574218192394078,0.9094509389962768
1.4282629668786242,0.11286581027421035
0.06963653427154977,0.652487994247223
-1.1844801727503655,-0.9021378214845517
-0.6619315448245675,-0.9021378214845517
0.9057143389528263,-0.8378970852972883
0.6966948877825069,-0.07985639828757991
-0.2438926424839288,0.048625074086946926
-0.975460721580046,-0.002767514862863812
2.2643407715599007,4.494084018245576
-1.498009349505844,0.7809694666217499
0.17414625985670898,1.4105286812569315
1.0102240645379865,-0.9021378214845517
-0.45291209365424817,1.0507805586082564
1.6372824180489436,-0.7222637601602141
-1.3934996239206843,-0.8378970852972883
-0.7664412704097268,0.010080632374588873
-0.13938291689876958,0.5240065218726963
-0.3484023680690889,0.7424250249093919
-0.7664412704097268,0.5368546691101489
1.0102240645379865,-0.42675637369880237
-2.3340871541871206,1.0122361168958982
-0.45291209365424817,-0.812200790822383
0.17414625985670898,-0.7094156129227615
0.9057143389528263,-0.5166934043609712
0.801204613367667,-0.13124898723739065
-0.5574218192394078,0.9736916751835402
1.2192435157083048,-0.015615662100316497
1.323753241293465,0.5368546691101489
-0.13938291689876958,1.2820472088824046
1.9508115948044222,-0.6323267294980454
0.6966948877825069,2.2842026934037136
1.323753241293465,-0.3882119319864443
-0.2438926424839288,1.6032508898187217
-0.13938291689876958,1.2820472088824046
1.0102240645379865,4.172880337309258
0.17414625985670898,-0.9021378214845517
0.06963653427154977,-0.9021378214845517
1.2192435157083048,-0.42675637369880237
0.9057143389528263,0.048625074086946926
-0.45291209365424817,0.6267916997723177
0.4876754366121885,-0.2725786068493702
0.38316571102702834,0.7038805831970338
-2.020557977431642,0.5111583746352436
-0.975460721580046,-0.7736563491100249
-1.3934996239206843,1.6160990370561743
-1.2889898983355246,1.346287945069668
-1.1844801727503655,1.7831249511430591
-1.2889898983355246,0.44691763844798016
-1.8115385262613226,0.7167287304344865
0.5921851621973477,0.7038805831970338
-0.45291209365424817,-0.4909971098860658
-1.6025190750910037,-0.7736563491100249
-1.7070288006761634,-0.8764415270096464
0.9057143389528263,0.0743213685618523
1.0102240645379865,-0.9021378214845517
-0.6619315448245675,-0.13124898723739065
1.0102240645379865,1.8987582762801334
-1.498009349505844,1.2820472088824046
0.6966948877825069,-0.889289674247099
0.9057143389528263,1.4105286812569315
1.0102240645379865,-0.7222637601602141
0.4876754366121885,-0.31112304856172823
1.0102240645379865,0.0743213685618523
-2.1250677030168017,-0.7993526435849302
0.6966948877825069,-0.23403416513701214
0.801204613367667,3.813132214660583
-1.3934996239206843,0.8837546445213714
-1.7070288006761634,1.6289471842936272
1.323753241293465,0.17710654646147378
1.2192435157083048,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
1.9508115948044222,-0.645174876735498
0.801204613367667,0.048625074086946926
-1.2889898983355246,0.9736916751835402
-2.020557977431642,-0.15694528171229602
-1.3934996239206843,4.044398864934732
-0.975460721580046,0.8709064972839187
-2.020557977431642,-0.15694528171229602
-1.498009349505844,1.4490731229692895
-1.2889898983355246,1.83451754009287
-1.6025190750910037,0.5111583746352436
-1.1844801727503655,1.5261620063940056
1.0102240645379865,0.2413472826487372
-1.7070288006761634,-0.812200790822383
0.9057143389528263,-0.645174876735498
-2.54310660535744,-0.8635933797721936
1.4282629668786242,-0.9021378214845517
-1.1844801727503655,0.819513908334108
0.17414625985670898,-0.9021378214845517
1.5327726924637843,3.7874359201856778
2.055321320389582,-0.9021378214845517
1.0102240645379865,0.9094509389962768
-0.975460721580046,-0.9021378214845517
-1.1844801727503655,1.063628705845709
-1.0799704471652058,3.7231951839984143
-0.3484023680690889,0.819513908334108
-1.2889898983355246,-0.645174876735498
-1.3934996239206843,1.063628705845709
0.5921851621973477,-0.9021378214845517
1.2192435157083048,-0.5552378460733293
-2.1250677030168017,2.528317490915315
-1.6025190750910037,1.2948953561198573
1.7417921436341028,-0.9021378214845517
1.0102240645379865,-0.6580230239729508
0.801204613367667,-0.9021378214845517
0.17414625985670898,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
-0.2438926424839288,2.2585063989288083
-2.3340871541871206,-0.8764415270096464
0.6966948877825069,-0.9278341159594571
0.801204613367667,-0.8764415270096464
-1.2889898983355246,1.0122361168958982
1.5327726924637843,-0.7094156129227615
0.5921851621973477,1.4876175646816476
0.06963653427154977,-0.5809341405482346
-1.7070288006761634,-0.8378970852972883
-0.3484023680690889,1.2820472088824046
-2.961145507698078,-0.8764415270096464
1.0102240645379865,0.43406949121052746
-0.5574218192394078,-0.06700825105012724
-0.7664412704097268,-0.4781489626486131
-2.2295774286019614,0.3955250494981694
-0.5574218192394078,-0.13124898723739065
-2.1250677030168017,1.30774350335731
-2.020557977431642,0.5111583746352436
0.801204613367667,-0.4524526681737078
0.06963653427154977,-0.8378970852972883
-2.7521260565277594,-0.6194785822605927
-2.7521260565277594,-0.5038452571235185
-0.2438926424839288,0.010080632374588873
0.27865598544186915,1.269199061644952
-1.0799704471652058,-0.7094156129227615
1.7417921436341028,-0.7094156129227615
-0.7664412704097268,-0.645174876735498
0.38316571102702834,2.5411656381527674
-0.8709509959948865,1.0764768530831617
-1.498009349505844,-0.7094156129227615
-1.6025190750910037,-0.02846380933776918
0.9057143389528263,-0.9021378214845517
-0.13938291689876958,0.6267916997723177
-0.7664412704097268,-0.8764415270096464
0.17414625985670898,0.6396398470097704
1.0102240645379865,1.2049583254576886
1.4282629668786242,-0.07985639828757991
0.801204613367667,-0.5552378460733293
0.4876754366121885,0.34413246054835867
0.38316571102702834,-0.6194785822605927
-0.5574218192394078,0.21565098817383183
-0.13938291689876958,-0.9021378214845517
-2.020557977431642,-0.7222637601602141
1.323753241293465,0.7809694666217499
-0.975460721580046,-0.645174876735498
-1.7070288006761634,1.6931879204808904
0.5921851621973477,-0.2468823123744648
0.27865598544186915,-0.9021378214845517
0.4876754366121885,0.3955250494981694
0.27865598544186915,-0.9021378214845517
0.9057143389528263,-0.889289674247099
